timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659033547886,7862,Contact Us,200,OK,Thread Group 1-36,text,true,,119419,131,19,19,https://ajkerdeal.com/contactus.aspx,1978,0,0
1659033552300,3660,Replacement Policy,200,OK,Thread Group 1-9,text,true,,110617,139,18,18,https://ajkerdeal.com/replacementpolicy.aspx,553,0,0
1659033552738,3307,Add Shopping Cart,200,OK,Thread Group 1-8,text,true,,29060,299,18,18,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1619,0,470
1659033552738,1620,Add Shopping Cart-0,302,Found,Thread Group 1-8,text,true,,557,150,18,18,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1619,0,470
1659033554358,1687,Add Shopping Cart-1,200,OK,Thread Group 1-8,text,true,,28503,149,18,18,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1279,0,0
1659033547429,8640,Product Check,200,OK,Thread Group 1-31,text,true,,199463,154,18,18,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2044,0,487
1659033548321,7774,Refund Policy,200,OK,Thread Group 1-11,text,true,,115629,134,18,18,https://ajkerdeal.com/refundpolicy.aspx,1966,0,0
1659033551888,4338,Replacement Policy,200,OK,Thread Group 1-3,text,true,,110617,139,18,18,https://ajkerdeal.com/replacementpolicy.aspx,1654,0,0
1659033552562,4365,Refund Policy,200,OK,Thread Group 1-19,text,true,,115629,134,18,18,https://ajkerdeal.com/refundpolicy.aspx,1668,0,0
1659033547980,9103,Product Check,200,OK,Thread Group 1-39,text,true,,199463,154,18,18,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1927,0,0
1659033551512,5941,Product Check,200,OK,Thread Group 1-18,text,true,,199463,154,18,18,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1025,0,0
1659033553205,4385,Contact Us,200,OK,Thread Group 1-28,text,true,,119419,131,18,18,https://ajkerdeal.com/contactus.aspx,714,0,0
1659033554121,3558,Contact Us,200,OK,Thread Group 1-7,text,true,,119419,131,17,17,https://ajkerdeal.com/contactus.aspx,732,0,0
1659033553337,4621,Contact Us,200,OK,Thread Group 1-4,text,true,,119419,131,16,16,https://ajkerdeal.com/contactus.aspx,1324,0,0
1659033552588,5447,Replacement Policy,200,OK,Thread Group 1-38,text,true,,110617,139,15,15,https://ajkerdeal.com/replacementpolicy.aspx,2283,0,0
1659033557083,1190,Use Coupons Page,200,OK,Thread Group 1-39,text,true,,28395,295,15,15,https://ajkerdeal.com/coupons/signin_new.aspx,239,0,0
1659033557083,239,Use Coupons Page-0,302,Found,Thread Group 1-39,text,true,,539,155,15,15,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,239,0,0
1659033557322,951,Use Coupons Page-1,200,OK,Thread Group 1-39,text,true,,27856,140,15,15,https://ajkerdeal.com/coupons/signin_new.aspx,706,0,0
1659033556069,2292,Use Coupons Page,200,OK,Thread Group 1-31,text,true,,28395,295,15,15,https://ajkerdeal.com/coupons/signin_new.aspx,267,0,0
1659033556069,267,Use Coupons Page-0,302,Found,Thread Group 1-31,text,true,,539,155,15,15,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,267,0,0
1659033556336,2025,Use Coupons Page-1,200,OK,Thread Group 1-31,text,true,,27856,140,15,15,https://ajkerdeal.com/coupons/signin_new.aspx,1573,0,0
1659033550033,8412,Replacement Policy,200,OK,Thread Group 1-15,text,true,,110617,139,15,15,https://ajkerdeal.com/replacementpolicy.aspx,1047,0,0
1659033555195,3257,Contact Us,200,OK,Thread Group 1-5,text,true,,119419,131,15,15,https://ajkerdeal.com/contactus.aspx,666,0,0
1659033556095,2403,Replacement Policy,200,OK,Thread Group 1-11,text,true,,110617,139,14,14,https://ajkerdeal.com/replacementpolicy.aspx,559,0,0
1659033551242,7415,Replacement Policy,200,OK,Thread Group 1-13,text,true,,110617,139,14,14,https://ajkerdeal.com/replacementpolicy.aspx,2599,0,0
1659033554990,3710,Contact Us,200,OK,Thread Group 1-37,text,true,,119419,131,14,14,https://ajkerdeal.com/contactus.aspx,700,0,0
1659033555960,3224,Contact Us,200,OK,Thread Group 1-9,text,true,,119419,131,13,13,https://ajkerdeal.com/contactus.aspx,680,0,0
1659033556227,3889,Contact Us,200,OK,Thread Group 1-3,text,true,,119419,131,12,12,https://ajkerdeal.com/contactus.aspx,1185,0,0
1659033556927,3229,Replacement Policy,200,OK,Thread Group 1-19,text,true,,110617,139,11,11,https://ajkerdeal.com/replacementpolicy.aspx,1201,0,460
1659033558273,1961,Refund Policy,200,OK,Thread Group 1-39,text,true,,115629,134,11,11,https://ajkerdeal.com/refundpolicy.aspx,535,0,0
1659033555722,4657,Category,200,OK,Thread Group 1-27,text,true,,169631,151,11,11,https://ajkerdeal.com/category/mens-shopping-pants-jeans,541,0,0
1659033558361,2114,Refund Policy,200,OK,Thread Group 1-31,text,true,,115629,134,11,11,https://ajkerdeal.com/refundpolicy.aspx,563,0,0
1659033555728,4866,Refund Policy,200,OK,Thread Group 1-6,text,true,,115629,134,11,11,https://ajkerdeal.com/refundpolicy.aspx,2110,0,0
1659033558498,2102,Contact Us,200,OK,Thread Group 1-11,text,true,,119419,131,11,11,https://ajkerdeal.com/contactus.aspx,483,0,0
1659033558035,2621,Contact Us,200,OK,Thread Group 1-38,text,true,,119419,131,10,10,https://ajkerdeal.com/contactus.aspx,692,0,0
1659033557454,3574,Use Coupons Page,200,OK,Thread Group 1-18,text,true,,28395,295,9,9,https://ajkerdeal.com/coupons/signin_new.aspx,404,0,0
1659033557454,404,Use Coupons Page-0,302,Found,Thread Group 1-18,text,true,,539,155,9,9,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,404,0,0
1659033557858,3170,Use Coupons Page-1,200,OK,Thread Group 1-18,text,true,,27856,140,9,9,https://ajkerdeal.com/coupons/signin_new.aspx,2985,0,0
1659033556046,5188,Product Check,200,OK,Thread Group 1-8,text,true,,199463,154,9,9,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1906,0,0
1659033558445,2898,Contact Us,200,OK,Thread Group 1-15,text,true,,119419,131,9,9,https://ajkerdeal.com/contactus.aspx,689,0,0
1659033560234,1174,Replacement Policy,200,OK,Thread Group 1-39,text,true,,110617,139,8,8,https://ajkerdeal.com/replacementpolicy.aspx,312,0,0
1659033558657,2796,Contact Us,200,OK,Thread Group 1-13,text,true,,119419,131,8,8,https://ajkerdeal.com/contactus.aspx,657,0,0
1659033560379,1116,Add Shopping Cart,200,OK,Thread Group 1-27,text,true,,29060,299,7,7,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,497,0,0
1659033560379,497,Add Shopping Cart-0,302,Found,Thread Group 1-27,text,true,,557,150,7,7,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,497,0,0
1659033560876,619,Add Shopping Cart-1,200,OK,Thread Group 1-27,text,true,,28503,149,7,7,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,410,0,0
1659033560475,1173,Replacement Policy,200,OK,Thread Group 1-31,text,true,,110617,139,7,7,https://ajkerdeal.com/replacementpolicy.aspx,276,0,0
1659033560156,1503,Contact Us,200,OK,Thread Group 1-19,text,true,,119419,131,7,7,https://ajkerdeal.com/contactus.aspx,457,0,0
1659033561234,608,Use Coupons Page,200,OK,Thread Group 1-8,text,true,,28395,295,6,6,https://ajkerdeal.com/coupons/signin_new.aspx,236,0,0
1659033561234,236,Use Coupons Page-0,302,Found,Thread Group 1-8,text,true,,539,155,6,6,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,236,0,0
1659033561470,372,Use Coupons Page-1,200,OK,Thread Group 1-8,text,true,,27856,140,6,6,https://ajkerdeal.com/coupons/signin_new.aspx,356,0,0
1659033561408,928,Contact Us,200,OK,Thread Group 1-39,text,true,,119419,131,6,6,https://ajkerdeal.com/contactus.aspx,178,0,0
1659033561648,928,Contact Us,200,OK,Thread Group 1-31,text,true,,119419,131,5,5,https://ajkerdeal.com/contactus.aspx,173,0,0
1659033561029,1810,Refund Policy,200,OK,Thread Group 1-18,text,true,,115629,134,4,4,https://ajkerdeal.com/refundpolicy.aspx,483,0,0
1659033560594,2265,Replacement Policy,200,OK,Thread Group 1-6,text,true,,110617,139,4,4,https://ajkerdeal.com/replacementpolicy.aspx,679,0,0
1659033561843,1187,Refund Policy,200,OK,Thread Group 1-8,text,true,,115629,134,4,4,https://ajkerdeal.com/refundpolicy.aspx,457,0,0
1659033561496,2264,Product Check,200,OK,Thread Group 1-27,text,true,,199463,154,4,4,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,660,0,0
1659033562839,1078,Replacement Policy,200,OK,Thread Group 1-18,text,true,,110617,139,4,4,https://ajkerdeal.com/replacementpolicy.aspx,259,0,0
1659033563030,888,Replacement Policy,200,OK,Thread Group 1-8,text,true,,110617,139,4,4,https://ajkerdeal.com/replacementpolicy.aspx,237,0,0
1659033562859,1061,Contact Us,200,OK,Thread Group 1-6,text,true,,119419,131,4,4,https://ajkerdeal.com/contactus.aspx,173,0,0
1659033563761,531,Use Coupons Page,200,OK,Thread Group 1-27,text,true,,28395,295,3,3,https://ajkerdeal.com/coupons/signin_new.aspx,191,0,0
1659033563761,191,Use Coupons Page-0,302,Found,Thread Group 1-27,text,true,,539,155,3,3,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,191,0,0
1659033563952,340,Use Coupons Page-1,200,OK,Thread Group 1-27,text,true,,27856,140,3,3,https://ajkerdeal.com/coupons/signin_new.aspx,172,0,0
1659033563918,655,Contact Us,200,OK,Thread Group 1-8,text,true,,119419,131,3,3,https://ajkerdeal.com/contactus.aspx,165,0,0
1659033563917,824,Contact Us,200,OK,Thread Group 1-18,text,true,,119419,131,2,2,https://ajkerdeal.com/contactus.aspx,169,0,0
1659033564292,795,Refund Policy,200,OK,Thread Group 1-27,text,true,,115629,134,1,1,https://ajkerdeal.com/refundpolicy.aspx,243,0,0
1659033565088,751,Replacement Policy,200,OK,Thread Group 1-27,text,true,,110617,139,1,1,https://ajkerdeal.com/replacementpolicy.aspx,245,0,0
1659033565839,677,Contact Us,200,OK,Thread Group 1-27,text,true,,119419,131,1,1,https://ajkerdeal.com/contactus.aspx,172,0,0
